analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
19.4579,0.0614507,133.188,0.84657,0.0,839,3146.25,11.35,signal,11.35 signal [TR 220].dat
19.4385,0.0616279,131.885,0.838709,0.0,840,3150.0,11.35,signal,11.35 signal [TR 220].dat
19.3934,0.0618509,132.654,0.841785,0.0,841,3153.75,11.35,signal,11.35 signal [TR 220].dat
19.4139,0.0615976,131.467,0.849987,0.0,842,3157.5,11.35,signal,11.35 signal [TR 220].dat
19.4304,0.0613443,132.988,0.854089,0.0,843,3161.25,11.35,signal,11.35 signal [TR 220].dat
19.4227,0.0612106,132.553,0.851354,0.0,844,3165.0,11.35,signal,11.35 signal [TR 220].dat
19.418,0.06159,134.158,0.855798,0.0,845,3168.75,11.35,signal,11.35 signal [TR 220].dat
19.3984,0.0616566,131.233,0.851354,0.0,846,3172.5,11.35,signal,11.35 signal [TR 220].dat
19.3973,0.0615551,135.412,0.856481,0.0,847,3176.25,11.35,signal,11.35 signal [TR 220].dat
19.4332,0.0616977,132.67,0.828114,0.0,848,3180.0,11.35,signal,11.35 signal [TR 220].dat
19.4126,0.0615388,131.567,0.839392,0.0,849,3183.75,11.35,signal,11.35 signal [TR 220].dat
19.3976,0.0613226,133.055,0.870836,0.0,850,3187.5,11.35,signal,11.35 signal [TR 220].dat
19.4331,0.0615339,132.637,0.85443,0.0,851,3191.25,11.35,signal,11.35 signal [TR 220].dat
19.4253,0.0618094,132.336,0.858873,0.0,852,3195.0,11.35,signal,11.35 signal [TR 220].dat
19.4143,0.0613186,132.754,0.852038,0.0,853,3198.75,11.35,signal,11.35 signal [TR 220].dat
19.4327,0.0610732,131.935,0.852038,0.0,854,3202.5,11.35,signal,11.35 signal [TR 220].dat
19.4245,0.0616584,134.074,0.848279,0.0,855,3206.25,11.35,signal,11.35 signal [TR 220].dat
19.4012,0.061954,133.138,0.847595,0.0,856,3210.0,11.35,signal,11.35 signal [TR 220].dat
19.4137,0.0616905,134.275,0.85238,0.0,857,3213.75,11.35,signal,11.35 signal [TR 220].dat
19.4404,0.0613064,132.787,0.866392,0.0,858,3217.5,11.35,signal,11.35 signal [TR 220].dat
19.4304,0.0613374,134.726,0.863658,0.0,859,3221.25,11.35,signal,11.35 signal [TR 220].dat
19.4251,0.0615636,132.871,0.865709,0.0,860,3225.0,11.35,signal,11.35 signal [TR 220].dat
19.4322,0.0617818,132.436,0.849304,0.0,861,3228.75,11.35,signal,11.35 signal [TR 220].dat
19.4262,0.0613103,133.021,0.854772,0.0,862,3232.5,11.35,signal,11.35 signal [TR 220].dat
19.4165,0.0610518,132.771,0.851696,0.0,863,3236.25,11.35,signal,11.35 signal [TR 220].dat
19.429,0.0617418,134.359,0.85238,0.0,864,3240.0,11.35,signal,11.35 signal [TR 220].dat
19.4347,0.061933,132.837,0.853405,0.0,865,3243.75,11.35,signal,11.35 signal [TR 220].dat
19.4355,0.0609136,132.871,0.867418,0.0,866,3247.5,11.35,signal,11.35 signal [TR 220].dat
19.4485,0.0611002,133.188,0.855798,0.0,867,3251.25,11.35,signal,11.35 signal [TR 220].dat
19.442,0.0618885,132.687,0.859215,0.0,868,3255.0,11.35,signal,11.35 signal [TR 220].dat
19.4154,0.0616566,133.038,0.863658,0.0,869,3258.75,11.35,signal,11.35 signal [TR 220].dat
19.4114,0.0616768,134.091,0.842127,0.0,870,3262.5,11.35,signal,11.35 signal [TR 220].dat
19.436,0.0616441,133.289,0.886557,0.0,871,3266.25,11.35,signal,11.35 signal [TR 220].dat
19.4297,0.0611655,132.704,0.843836,0.0,872,3270.0,11.35,signal,11.35 signal [TR 220].dat
19.4197,0.0615759,133.356,0.830506,0.0,873,3273.75,11.35,signal,11.35 signal [TR 220].dat
19.4199,0.0616633,133.289,0.867076,0.0,874,3277.5,11.35,signal,11.35 signal [TR 220].dat
19.4124,0.0613294,133.59,0.85819,0.0,875,3281.25,11.35,signal,11.35 signal [TR 220].dat
19.4288,0.0616466,132.57,0.842468,0.0,876,3285.0,11.35,signal,11.35 signal [TR 220].dat
19.432,0.0616999,132.135,0.874595,0.0,877,3288.75,11.35,signal,11.35 signal [TR 220].dat
19.4284,0.0613962,133.941,0.843494,0.0,878,3292.5,11.35,signal,11.35 signal [TR 220].dat
19.4266,0.0617602,134.643,0.856481,0.0,879,3296.25,11.35,signal,11.35 signal [TR 220].dat
19.4148,0.061724,132.503,0.844177,0.0,880,3300.0,11.35,signal,11.35 signal [TR 220].dat
19.4076,0.061833,132.47,0.849987,0.0,881,3303.75,11.35,signal,11.35 signal [TR 220].dat
19.421,0.0617231,133.757,0.862633,0.0,882,3307.5,11.35,signal,11.35 signal [TR 220].dat
19.4231,0.061543,132.687,0.851696,0.0,883,3311.25,11.35,signal,11.35 signal [TR 220].dat
19.4108,0.0615948,132.319,0.842127,0.0,884,3315.0,11.35,signal,11.35 signal [TR 220].dat
19.4107,0.0610744,132.72,0.868443,0.0,885,3318.75,11.35,signal,11.35 signal [TR 220].dat
19.4302,0.0610346,134.409,0.841785,0.0,886,3322.5,11.35,signal,11.35 signal [TR 220].dat
19.4391,0.0615255,133.64,0.850671,0.0,887,3326.25,11.35,signal,11.35 signal [TR 220].dat
19.4377,0.0615964,134.375,0.871177,0.0,888,3330.0,11.35,signal,11.35 signal [TR 220].dat
19.4261,0.061363,133.138,0.841785,0.0,889,3333.75,11.35,signal,11.35 signal [TR 220].dat
19.4129,0.0616121,133.907,0.858532,0.0,890,3337.5,11.35,signal,11.35 signal [TR 220].dat
19.4197,0.0613678,132.286,0.841785,0.0,891,3341.25,11.35,signal,11.35 signal [TR 220].dat
19.4308,0.0609827,133.255,0.842468,0.0,892,3345.0,11.35,signal,11.35 signal [TR 220].dat
19.4461,0.061115,133.456,0.836658,0.0,893,3348.75,11.35,signal,11.35 signal [TR 220].dat
19.423,0.0611665,133.088,0.853747,0.0,894,3352.5,11.35,signal,11.35 signal [TR 220].dat
19.4201,0.0615618,132.62,0.871519,0.0,895,3356.25,11.35,signal,11.35 signal [TR 220].dat
19.4386,0.0617469,132.169,0.857165,0.0,896,3360.0,11.35,signal,11.35 signal [TR 220].dat
19.403,0.0615469,131.918,0.850671,0.0,897,3363.75,11.35,signal,11.35 signal [TR 220].dat
19.4082,0.0616313,132.654,0.849304,0.0,898,3367.5,11.35,signal,11.35 signal [TR 220].dat
19.4411,0.0616099,133.289,0.849304,0.0,899,3371.25,11.35,signal,11.35 signal [TR 220].dat
19.437,0.0617375,133.372,0.859557,0.0,900,3375.0,11.35,signal,11.35 signal [TR 220].dat
19.4151,0.0618488,134.258,0.864684,0.0,901,3378.75,11.35,signal,11.35 signal [TR 220].dat
19.4003,0.0619208,133.673,0.88519,0.0,902,3382.5,11.35,signal,11.35 signal [TR 220].dat
19.4309,0.0615424,131.801,0.842468,0.0,903,3386.25,11.35,signal,11.35 signal [TR 220].dat
19.4415,0.061149,132.503,0.837,0.0,904,3390.0,11.35,signal,11.35 signal [TR 220].dat
19.4085,0.0611987,131.901,0.864,0.0,905,3393.75,11.35,signal,11.35 signal [TR 220].dat
19.4122,0.0611265,135.061,0.830506,0.0,906,3397.5,11.35,signal,11.35 signal [TR 220].dat
19.4242,0.0611249,132.52,0.869127,0.0,907,3401.25,11.35,signal,11.35 signal [TR 220].dat
19.4096,0.0613974,132.369,0.855798,0.0,908,3405.0,11.35,signal,11.35 signal [TR 220].dat
19.4047,0.0613849,131.35,0.851696,0.0,909,3408.75,11.35,signal,11.35 signal [TR 220].dat
19.4016,0.0610964,133.573,0.86981,0.0,910,3412.5,11.35,signal,11.35 signal [TR 220].dat
19.3985,0.0614204,132.754,0.871519,0.0,911,3416.25,11.35,signal,11.35 signal [TR 220].dat
19.4052,0.0617593,132.637,0.880063,0.0,912,3420.0,11.35,signal,11.35 signal [TR 220].dat
19.4246,0.0614418,133.205,0.836317,0.0,913,3423.75,11.35,signal,11.35 signal [TR 220].dat
19.4308,0.0612209,132.904,0.84862,0.0,914,3427.5,11.35,signal,11.35 signal [TR 220].dat
19.4209,0.0616285,131.166,0.835633,0.0,915,3431.25,11.35,signal,11.35 signal [TR 220].dat
19.3962,0.0617593,132.553,0.833241,0.0,916,3435.0,11.35,signal,11.35 signal [TR 220].dat
19.3946,0.0616064,132.737,0.854089,0.0,917,3438.75,11.35,signal,11.35 signal [TR 220].dat
19.42,0.0612085,133.539,0.863317,0.0,918,3442.5,11.35,signal,11.35 signal [TR 220].dat
19.4293,0.0611389,131.584,0.840418,0.0,919,3446.25,11.35,signal,11.35 signal [TR 220].dat
19.4349,0.0616729,132.42,0.882456,0.0,920,3450.0,11.35,signal,11.35 signal [TR 220].dat
19.4258,0.061563,132.269,0.864342,0.0,921,3453.75,11.35,signal,11.35 signal [TR 220].dat
19.4093,0.0611172,133.322,0.853405,0.0,922,3457.5,11.35,signal,11.35 signal [TR 220].dat
19.4141,0.0614558,132.587,0.848962,0.0,923,3461.25,11.35,signal,11.35 signal [TR 220].dat
19.4328,0.0616908,133.757,0.839392,0.0,924,3465.0,11.35,signal,11.35 signal [TR 220].dat
19.4345,0.0615081,132.954,0.839734,0.0,925,3468.75,11.35,signal,11.35 signal [TR 220].dat
19.4235,0.0620025,133.757,0.833924,0.0,926,3472.5,11.35,signal,11.35 signal [TR 220].dat
19.4186,0.0619752,132.169,0.864342,0.0,927,3476.25,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0613254,134.526,0.852038,0.0,928,3480.0,11.35,signal,11.35 signal [TR 220].dat
19.4297,0.0610227,132.888,0.853747,0.0,929,3483.75,11.35,signal,11.35 signal [TR 220].dat
19.4383,0.0613679,132.804,0.876646,0.0,930,3487.5,11.35,signal,11.35 signal [TR 220].dat
19.4074,0.0616571,133.707,0.859899,0.0,931,3491.25,11.35,signal,11.35 signal [TR 220].dat
19.3966,0.0614557,134.542,0.868443,0.0,932,3495.0,11.35,signal,11.35 signal [TR 220].dat
19.4303,0.0612969,134.609,0.859899,0.0,933,3498.75,11.35,signal,11.35 signal [TR 220].dat
19.4254,0.0618672,132.369,0.846911,0.0,934,3502.5,11.35,signal,11.35 signal [TR 220].dat
19.4089,0.0620325,133.172,0.85238,0.0,935,3506.25,11.35,signal,11.35 signal [TR 220].dat
19.4239,0.0610823,133.138,0.830165,0.0,936,3510.0,11.35,signal,11.35 signal [TR 220].dat
19.4186,0.0613369,133.138,0.84657,0.0,937,3513.75,11.35,signal,11.35 signal [TR 220].dat
19.4109,0.0615978,130.798,0.85443,0.0,938,3517.5,11.35,signal,11.35 signal [TR 220].dat
19.4221,0.0612289,133.473,0.865709,0.0,939,3521.25,11.35,signal,11.35 signal [TR 220].dat
19.4085,0.0607318,132.52,0.840418,0.0,940,3525.0,11.35,signal,11.35 signal [TR 220].dat
19.4077,0.0610503,133.138,0.859557,0.0,941,3528.75,11.35,signal,11.35 signal [TR 220].dat
19.4121,0.0616003,132.369,0.85238,0.0,942,3532.5,11.35,signal,11.35 signal [TR 220].dat
19.4016,0.0614679,133.891,0.87357,0.0,943,3536.25,11.35,signal,11.35 signal [TR 220].dat
19.4271,0.061712,134.041,0.879722,0.0,944,3540.0,11.35,signal,11.35 signal [TR 220].dat
19.4232,0.0617969,131.534,0.849304,0.0,945,3543.75,11.35,signal,11.35 signal [TR 220].dat
19.3946,0.0612897,132.787,0.860582,0.0,946,3547.5,11.35,signal,11.35 signal [TR 220].dat
19.3952,0.061212,132.403,0.838709,0.0,947,3551.25,11.35,signal,11.35 signal [TR 220].dat
19.3764,0.0614702,133.389,0.855114,0.0,948,3555.0,11.35,signal,11.35 signal [TR 220].dat
19.402,0.0617286,134.977,0.839051,0.0,949,3558.75,11.35,signal,11.35 signal [TR 220].dat
19.4469,0.0619235,132.988,0.859899,0.0,950,3562.5,11.35,signal,11.35 signal [TR 220].dat
19.4218,0.0615677,132.771,0.832557,0.0,951,3566.25,11.35,signal,11.35 signal [TR 220].dat
19.4081,0.0614458,134.158,0.869468,0.0,952,3570.0,11.35,signal,11.35 signal [TR 220].dat
19.4249,0.0615727,133.606,0.85238,0.0,953,3573.75,11.35,signal,11.35 signal [TR 220].dat
19.4382,0.0616841,133.824,0.846911,0.0,954,3577.5,11.35,signal,11.35 signal [TR 220].dat
19.4457,0.0619521,132.737,0.844519,0.0,955,3581.25,11.35,signal,11.35 signal [TR 220].dat
19.4309,0.0619049,133.59,0.832557,0.0,956,3585.0,11.35,signal,11.35 signal [TR 220].dat
19.4245,0.0610142,133.807,0.848962,0.0,957,3588.75,11.35,signal,11.35 signal [TR 220].dat
19.4277,0.0611286,132.988,0.846911,0.0,958,3592.5,11.35,signal,11.35 signal [TR 220].dat
19.4382,0.0617576,133.439,0.853063,0.0,959,3596.25,11.35,signal,11.35 signal [TR 220].dat
19.4308,0.0620986,132.303,0.876304,0.0,960,3600.0,11.35,signal,11.35 signal [TR 220].dat
19.4218,0.0614492,131.851,0.856481,0.0,961,3603.75,11.35,signal,11.35 signal [TR 220].dat
19.4389,0.061401,132.57,0.858873,0.0,962,3607.5,11.35,signal,11.35 signal [TR 220].dat
19.4378,0.0614396,133.038,0.837,0.0,963,3611.25,11.35,signal,11.35 signal [TR 220].dat
19.4205,0.0611885,134.308,0.850329,0.0,964,3615.0,11.35,signal,11.35 signal [TR 220].dat
19.4222,0.0615538,133.707,0.841785,0.0,965,3618.75,11.35,signal,11.35 signal [TR 220].dat
19.4204,0.0614917,133.122,0.868443,0.0,966,3622.5,11.35,signal,11.35 signal [TR 220].dat
19.415,0.0610657,132.052,0.885873,0.0,967,3626.25,11.35,signal,11.35 signal [TR 220].dat
19.4243,0.0610901,134.041,0.853747,0.0,968,3630.0,11.35,signal,11.35 signal [TR 220].dat
19.4392,0.0612251,134.074,0.857165,0.0,969,3633.75,11.35,signal,11.35 signal [TR 220].dat
19.4422,0.0615662,134.041,0.842468,0.0,970,3637.5,11.35,signal,11.35 signal [TR 220].dat
19.4294,0.0619585,132.286,0.840418,0.0,971,3641.25,11.35,signal,11.35 signal [TR 220].dat
19.4147,0.0616178,132.169,0.847595,0.0,972,3645.0,11.35,signal,11.35 signal [TR 220].dat
19.4285,0.0614645,133.372,0.831532,0.0,973,3648.75,11.35,signal,11.35 signal [TR 220].dat
19.4304,0.0617143,134.459,0.843494,0.0,974,3652.5,11.35,signal,11.35 signal [TR 220].dat
19.4143,0.0615915,133.79,0.851696,0.0,975,3656.25,11.35,signal,11.35 signal [TR 220].dat
19.418,0.0613697,131.366,0.841101,0.0,976,3660.0,11.35,signal,11.35 signal [TR 220].dat
19.4125,0.061014,132.587,0.866051,0.0,977,3663.75,11.35,signal,11.35 signal [TR 220].dat
19.3974,0.0609344,133.222,0.853063,0.0,978,3667.5,11.35,signal,11.35 signal [TR 220].dat
19.4168,0.0615349,133.84,0.877329,0.0,979,3671.25,11.35,signal,11.35 signal [TR 220].dat
19.4258,0.0612953,133.807,0.854772,0.0,980,3675.0,11.35,signal,11.35 signal [TR 220].dat
19.4151,0.0613221,132.369,0.863658,0.0,981,3678.75,11.35,signal,11.35 signal [TR 220].dat
19.4066,0.0619701,133.891,0.844861,0.0,982,3682.5,11.35,signal,11.35 signal [TR 220].dat
19.4074,0.0614123,133.974,0.857165,0.0,983,3686.25,11.35,signal,11.35 signal [TR 220].dat
19.4265,0.0610775,133.005,0.844177,0.0,984,3690.0,11.35,signal,11.35 signal [TR 220].dat
19.4257,0.0619373,132.587,0.859899,0.0,985,3693.75,11.35,signal,11.35 signal [TR 220].dat
19.414,0.0617226,133.439,0.878013,0.0,986,3697.5,11.35,signal,11.35 signal [TR 220].dat
19.4082,0.0614119,133.874,0.860924,0.0,987,3701.25,11.35,signal,11.35 signal [TR 220].dat
19.4117,0.0616827,132.002,0.837,0.0,988,3705.0,11.35,signal,11.35 signal [TR 220].dat
19.4006,0.0612357,132.587,0.848962,0.0,989,3708.75,11.35,signal,11.35 signal [TR 220].dat
19.4104,0.0610567,131.5,0.868443,0.0,990,3712.5,11.35,signal,11.35 signal [TR 220].dat
19.4374,0.0616703,131.952,0.853063,0.0,991,3716.25,11.35,signal,11.35 signal [TR 220].dat
19.4223,0.0615615,134.125,0.867418,0.0,992,3720.0,11.35,signal,11.35 signal [TR 220].dat
19.4095,0.0616769,133.239,0.862633,0.0,993,3723.75,11.35,signal,11.35 signal [TR 220].dat
19.4172,0.0619056,134.509,0.862633,0.0,994,3727.5,11.35,signal,11.35 signal [TR 220].dat
19.4159,0.0616987,132.57,0.85443,0.0,995,3731.25,11.35,signal,11.35 signal [TR 220].dat
19.4097,0.0615817,132.353,0.865367,0.0,996,3735.0,11.35,signal,11.35 signal [TR 220].dat
19.4043,0.0615241,133.891,0.856823,0.0,997,3738.75,11.35,signal,11.35 signal [TR 220].dat
19.4108,0.0609214,134.041,0.843494,0.0,998,3742.5,11.35,signal,11.35 signal [TR 220].dat
19.4349,0.060879,133.322,0.853747,0.0,999,3746.25,11.35,signal,11.35 signal [TR 220].dat
19.4382,0.0614798,132.704,0.851696,0.0,1000,3750.0,11.35,signal,11.35 signal [TR 220].dat
19.417,0.0615753,133.84,0.870152,0.0,1001,3753.75,11.35,signal,11.35 signal [TR 220].dat
19.4212,0.0615317,132.236,0.847937,0.0,1002,3757.5,11.35,signal,11.35 signal [TR 220].dat
19.419,0.0616957,133.79,0.862291,0.0,1003,3761.25,11.35,signal,11.35 signal [TR 220].dat
19.4058,0.0617937,134.676,0.856823,0.0,1004,3765.0,11.35,signal,11.35 signal [TR 220].dat
19.4147,0.0616928,133.456,0.861608,0.0,1005,3768.75,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0614843,132.67,0.857165,0.0,1006,3772.5,11.35,signal,11.35 signal [TR 220].dat
19.4135,0.0615305,133.222,0.844519,0.0,1007,3776.25,11.35,signal,11.35 signal [TR 220].dat
19.4053,0.0612115,132.704,0.844519,0.0,1008,3780.0,11.35,signal,11.35 signal [TR 220].dat
19.3852,0.0612548,133.205,0.856481,0.0,1009,3783.75,11.35,signal,11.35 signal [TR 220].dat
19.4008,0.0617073,132.069,0.874253,0.0,1010,3787.5,11.35,signal,11.35 signal [TR 220].dat
19.4156,0.0617173,133.723,0.844519,0.0,1011,3791.25,11.35,signal,11.35 signal [TR 220].dat
19.4024,0.0617155,132.52,0.852038,0.0,1012,3795.0,11.35,signal,11.35 signal [TR 220].dat
19.4008,0.0615995,132.553,0.855114,0.0,1013,3798.75,11.35,signal,11.35 signal [TR 220].dat
19.4127,0.0609453,132.971,0.846228,0.0,1014,3802.5,11.35,signal,11.35 signal [TR 220].dat
19.3999,0.0612907,133.807,0.854772,0.0,1015,3806.25,11.35,signal,11.35 signal [TR 220].dat
19.3947,0.061833,131.266,0.863317,0.0,1016,3810.0,11.35,signal,11.35 signal [TR 220].dat
19.4009,0.0616002,133.389,0.868785,0.0,1017,3813.75,11.35,signal,11.35 signal [TR 220].dat
19.4079,0.0615651,134.76,0.856139,0.0,1018,3817.5,11.35,signal,11.35 signal [TR 220].dat
19.4303,0.0616534,133.489,0.864684,0.0,1019,3821.25,11.35,signal,11.35 signal [TR 220].dat
19.4325,0.0612744,132.954,0.860241,0.0,1020,3825.0,11.35,signal,11.35 signal [TR 220].dat
19.4181,0.0611389,132.052,0.857506,0.0,1021,3828.75,11.35,signal,11.35 signal [TR 220].dat
19.4062,0.0617697,134.091,0.850671,0.0,1022,3832.5,11.35,signal,11.35 signal [TR 220].dat
19.3957,0.0618001,132.219,0.845544,0.0,1023,3836.25,11.35,signal,11.35 signal [TR 220].dat
19.4062,0.0616736,133.122,0.87357,0.0,1024,3840.0,11.35,signal,11.35 signal [TR 220].dat
19.4375,0.0619449,132.503,0.871177,0.0,1025,3843.75,11.35,signal,11.35 signal [TR 220].dat
19.4352,0.0616351,132.503,0.867418,0.0,1026,3847.5,11.35,signal,11.35 signal [TR 220].dat
19.415,0.061159,132.403,0.880405,0.0,1027,3851.25,11.35,signal,11.35 signal [TR 220].dat
19.4103,0.0613477,133.439,0.872544,0.0,1028,3855.0,11.35,signal,11.35 signal [TR 220].dat
19.3979,0.0614166,132.888,0.84862,0.0,1029,3858.75,11.35,signal,11.35 signal [TR 220].dat
19.4159,0.0613749,133.957,0.847253,0.0,1030,3862.5,11.35,signal,11.35 signal [TR 220].dat
19.4335,0.0615042,133.539,0.878013,0.0,1031,3866.25,11.35,signal,11.35 signal [TR 220].dat
19.393,0.0617955,133.289,0.854772,0.0,1032,3870.0,11.35,signal,11.35 signal [TR 220].dat
19.3924,0.0615577,134.258,0.86776,0.0,1033,3873.75,11.35,signal,11.35 signal [TR 220].dat
19.4344,0.0614179,133.456,0.850671,0.0,1034,3877.5,11.35,signal,11.35 signal [TR 220].dat
19.4139,0.0615169,133.439,0.836317,0.0,1035,3881.25,11.35,signal,11.35 signal [TR 220].dat
19.3825,0.0615961,133.824,0.870494,0.0,1036,3885.0,11.35,signal,11.35 signal [TR 220].dat
19.3999,0.0618724,133.205,0.860241,0.0,1037,3888.75,11.35,signal,11.35 signal [TR 220].dat
19.4211,0.0615255,133.79,0.839392,0.0,1038,3892.5,11.35,signal,11.35 signal [TR 220].dat
19.3983,0.0612292,134.074,0.847595,0.0,1039,3896.25,11.35,signal,11.35 signal [TR 220].dat
19.3942,0.0615162,134.125,0.860924,0.0,1040,3900.0,11.35,signal,11.35 signal [TR 220].dat
19.433,0.0616785,133.372,0.861608,0.0,1041,3903.75,11.35,signal,11.35 signal [TR 220].dat
19.4238,0.0614606,133.071,0.853063,0.0,1042,3907.5,11.35,signal,11.35 signal [TR 220].dat
19.3949,0.0616997,133.69,0.84862,0.0,1043,3911.25,11.35,signal,11.35 signal [TR 220].dat
19.4128,0.0617005,132.971,0.844177,0.0,1044,3915.0,11.35,signal,11.35 signal [TR 220].dat
19.4364,0.0614226,133.406,0.868101,0.0,1045,3918.75,11.35,signal,11.35 signal [TR 220].dat
19.4189,0.06172,132.871,0.832899,0.0,1046,3922.5,11.35,signal,11.35 signal [TR 220].dat
19.4032,0.0618272,132.537,0.853405,0.0,1047,3926.25,11.35,signal,11.35 signal [TR 220].dat
19.4142,0.0616721,133.707,0.877671,0.0,1048,3930.0,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0616383,132.854,0.856481,0.0,1049,3933.75,11.35,signal,11.35 signal [TR 220].dat
19.3995,0.0611505,134.576,0.860582,0.0,1050,3937.5,11.35,signal,11.35 signal [TR 220].dat
19.4095,0.0612786,133.389,0.842468,0.0,1051,3941.25,11.35,signal,11.35 signal [TR 220].dat
19.408,0.062183,133.155,0.86776,0.0,1052,3945.0,11.35,signal,11.35 signal [TR 220].dat
19.4138,0.0617977,132.837,0.866392,0.0,1053,3948.75,11.35,signal,11.35 signal [TR 220].dat
19.4403,0.0611581,133.623,0.871519,0.0,1054,3952.5,11.35,signal,11.35 signal [TR 220].dat
19.4223,0.0609563,133.055,0.842468,0.0,1055,3956.25,11.35,signal,11.35 signal [TR 220].dat
19.4096,0.0608123,133.372,0.84862,0.0,1056,3960.0,11.35,signal,11.35 signal [TR 220].dat
19.4277,0.0612567,132.804,0.85819,0.0,1057,3963.75,11.35,signal,11.35 signal [TR 220].dat
19.4324,0.0618386,131.952,0.853063,0.0,1058,3967.5,11.35,signal,11.35 signal [TR 220].dat
19.4207,0.0614647,134.091,0.853063,0.0,1059,3971.25,11.35,signal,11.35 signal [TR 220].dat
19.4192,0.0609932,133.539,0.862975,0.0,1060,3975.0,11.35,signal,11.35 signal [TR 220].dat
19.4245,0.0611362,132.921,0.865367,0.0,1061,3978.75,11.35,signal,11.35 signal [TR 220].dat
19.4233,0.061354,134.208,0.858532,0.0,1062,3982.5,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.0616055,133.69,0.856823,0.0,1063,3986.25,11.35,signal,11.35 signal [TR 220].dat
19.4266,0.0613233,131.885,0.855798,0.0,1064,3990.0,11.35,signal,11.35 signal [TR 220].dat
19.4402,0.0613572,132.152,0.869127,0.0,1065,3993.75,11.35,signal,11.35 signal [TR 220].dat
19.4246,0.0617018,131.45,0.853405,0.0,1066,3997.5,11.35,signal,11.35 signal [TR 220].dat
19.4112,0.0617014,133.038,0.878354,0.0,1067,4001.25,11.35,signal,11.35 signal [TR 220].dat
19.4381,0.0614473,132.018,0.849987,0.0,1068,4005.0,11.35,signal,11.35 signal [TR 220].dat
19.4279,0.06127,133.172,0.851696,0.0,1069,4008.75,11.35,signal,11.35 signal [TR 220].dat
19.4026,0.0611971,133.289,0.834949,0.0,1070,4012.5,11.35,signal,11.35 signal [TR 220].dat
19.4155,0.0612188,131.634,0.861266,0.0,1071,4016.25,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.060958,131.701,0.846228,0.0,1072,4020.0,11.35,signal,11.35 signal [TR 220].dat
19.3968,0.0612103,132.369,0.853063,0.0,1073,4023.75,11.35,signal,11.35 signal [TR 220].dat
19.397,0.0619083,134.509,0.873911,0.0,1074,4027.5,11.35,signal,11.35 signal [TR 220].dat
19.4074,0.0615848,134.258,0.850329,0.0,1075,4031.25,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0608776,132.319,0.865367,0.0,1076,4035.0,11.35,signal,11.35 signal [TR 220].dat
19.4306,0.0611199,132.252,0.857506,0.0,1077,4038.75,11.35,signal,11.35 signal [TR 220].dat
19.3967,0.0612012,132.537,0.853405,0.0,1078,4042.5,11.35,signal,11.35 signal [TR 220].dat
19.3844,0.0611658,132.921,0.856139,0.0,1079,4046.25,11.35,signal,11.35 signal [TR 220].dat
