day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.35,1034,10,37.5,13.6264,0.0169768,116.894,0.801817,0.0,29.380032467532466,120.5790137962038,802.6483200603176,145.78638267834182,2.9223500000000002,3.014475344905095,-15.753632467532466,-0.09212534490509494,0.0,0.0,-0.09212534490509494,-0.09109810966487016,-0.09009352999118177,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08401131245149429,0.0,-0.08401131245149429,-118.14090813491384,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1035,11,41.25,13.6328,0.0168856,118.714,0.808644,0.0,29.380032467532466,120.5790137962038,807.3624863789264,146.80625837822328,2.96785,3.014475344905095,-15.747232467532466,-0.04662534490509529,0.0,0.0,-0.04662534490509529,-0.0463607666884968,-0.046099174257672224,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08281801412889411,0.0,-0.08281801412889411,-140.92002716619638,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1036,12,45.0,13.6737,0.0168217,117.896,0.793966,0.0,29.380032467532466,120.5790137962038,812.8607691255938,148.48998571727253,2.9474,3.014475344905095,-15.706332467532466,-0.06707534490509515,0.0,0.0,-0.06707534490509515,-0.06652913919427328,-0.06599175731774143,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07519209203602495,0.0,-0.07519209203602495,-152.2639863729505,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1037,13,48.75,13.6925,0.0170548,115.273,0.776558,0.0,29.380032467532466,120.5790137962038,802.8531557098296,148.44094066380103,2.881825,3.014475344905095,-15.687532467532465,-0.13265034490509509,0.0,0.0,-0.13265034490509509,-0.13053099122978504,-0.12847829437790584,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07168677821338587,0.0,-0.07168677821338587,-170.36810884774985,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1038,14,52.5,13.6593,0.016762,117.528,0.779971,0.0,29.380032467532466,120.5790137962038,814.8967903591457,150.68252537594347,2.9382,3.014475344905095,-15.720732467532466,-0.07627534490509502,0.0,0.0,-0.07627534490509502,-0.07556981736569544,-0.07487722210656354,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07787701326187646,0.0,-0.07787701326187646,-214.64851780304699,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1039,15,56.25,13.648,0.016584,117.712,0.801135,0.0,29.380032467532466,120.5790137962038,822.9618909792571,146.93154087638163,2.9428,3.014475344905095,-15.732032467532466,-0.07167534490509508,0.0665557,0.0016638924999999999,-0.07333923740509508,-0.07268674862177774,-0.07204576765519305,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07998393061271791,0.0,-0.07998393061271791,-253.07415545430277,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1040,16,60.0,13.6526,0.0168148,118.547,0.791918,0.0,29.380032467532466,120.5790137962038,811.939481885006,149.69605438946962,2.963675,3.014475344905095,-15.727432467532466,-0.05080034490509533,0.0,0.0,-0.05080034490509533,-0.05048642223917177,-0.05017635553929697,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07912624744334895,0.0,-0.07912624744334895,-284.8544907960562,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1041,17,63.75,13.6578,0.0165745,117.612,0.789188,0.0,29.380032467532466,120.5790137962038,824.0248574617636,149.0291286740295,2.9402999999999997,3.014475344905095,-15.722232467532466,-0.07417534490509547,0.0,0.0,-0.07417534490509547,-0.07350796154879444,-0.07285248049895961,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07815669255623581,0.0,-0.07815669255623581,-317.63368334182707,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1042,18,67.5,13.6564,0.0169485,117.946,0.808303,0.0,29.380032467532466,120.5790137962038,805.7586217069357,145.91805300734995,2.94865,3.014475344905095,-15.723632467532466,-0.06582534490509495,0.0,0.0,-0.06582534490509495,-0.06529922757778803,-0.06478145368204326,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07841772656430468,0.0,-0.07841772656430468,-357.2907666586132,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1043,19,71.25,13.6551,0.0166245,116.843,0.805913,0.0,29.380032467532466,120.5790137962038,821.384101777497,144.98215067879536,2.9210750000000005,3.014475344905095,-15.724932467532467,-0.09340034490509463,0.0,0.0,-0.09340034490509463,-0.09234464228093933,-0.09131253810410002,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07866011528608308,0.0,-0.07866011528608308,-399.3229915070061,,1.0372965255305933,0.20240960516648454
